event,record,side,time_seconds,trial
recurring_load_peak_candidate,Amit_1,R,13.29,20
recurring_load_peak_candidate,Amit_1,R,14.56,20
recurring_load_peak_candidate,Amit_1,R,15.77,20
recurring_load_peak_candidate,Amit_1,R,17.04,20
recurring_load_peak_candidate,Amit_1,R,18.86,20
recurring_load_peak_candidate,Amit_1,L,4.4,21
recurring_load_peak_candidate,Amit_1,L,5.9,21
recurring_load_peak_candidate,Amit_1,L,7.09,21
recurring_load_peak_candidate,Amit_1,L,8.33,21
recurring_load_peak_candidate,Amit_1,L,9.5,21
recurring_load_peak_candidate,Amit_1,L,10.7,21
recurring_load_peak_candidate,Amit_1,L,11.93,21
recurring_load_peak_candidate,Amit_1,L,13.1,21
recurring_load_peak_candidate,Amit_1,L,14.24,21
recurring_load_peak_candidate,Amit_1,L,15.43,21
recurring_load_peak_candidate,Amit_1,L,16.65,21
recurring_load_peak_candidate,Amit_1,L,17.71,21
recurring_load_peak_candidate,Amit_1,R,3.47,21
recurring_load_peak_candidate,Amit_1,R,4.83,21
recurring_load_peak_candidate,Amit_1,R,6.05,21
recurring_load_peak_candidate,Amit_1,R,7.25,21
recurring_load_peak_candidate,Amit_1,R,8.5,21
recurring_load_peak_candidate,Amit_1,R,9.64,21
recurring_load_peak_candidate,Amit_1,R,10.9,21
recurring_load_peak_candidate,Amit_1,R,12.12,21
recurring_load_peak_candidate,Amit_1,R,13.27,21
recurring_load_peak_candidate,Amit_1,R,14.42,21
recurring_load_peak_candidate,Amit_1,R,15.59,21
recurring_load_peak_candidate,Amit_1,R,16.84,21
recurring_load_peak_candidate,Amit_1,R,18.93,21
recurring_load_peak_candidate,Amit_1,L,3.95,22
recurring_load_peak_candidate,Amit_1,L,5.38,22
recurring_load_peak_candidate,Amit_1,L,6.55,22
recurring_load_peak_candidate,Amit_1,L,7.71,22
recurring_load_peak_candidate,Amit_1,L,8.87,22
recurring_load_peak_candidate,Amit_1,L,10.08,22
recurring_load_peak_candidate,Amit_1,L,11.22,22
recurring_load_peak_candidate,Amit_1,L,12.37,22
recurring_load_peak_candidate,Amit_1,L,13.56,22
recurring_load_peak_candidate,Amit_1,L,14.74,22
recurring_load_peak_candidate,Amit_1,L,16.01,22
recurring_load_peak_candidate,Amit_1,L,17.57,22
recurring_load_peak_candidate,Amit_1,R,3.35,22
recurring_load_peak_candidate,Amit_1,R,4.3,22
recurring_load_peak_candidate,Amit_1,R,5.57,22
recurring_load_peak_candidate,Amit_1,R,6.72,22
recurring_load_peak_candidate,Amit_1,R,7.9,22
recurring_load_peak_candidate,Amit_1,R,9.06,22
recurring_load_peak_candidate,Amit_1,R,10.27,22
recurring_load_peak_candidate,Amit_1,R,11.38,22
recurring_load_peak_candidate,Amit_1,R,12.54,22
recurring_load_peak_candidate,Amit_1,R,13.78,22
recurring_load_peak_candidate,Amit_1,R,15.06,22
recurring_load_peak_candidate,Amit_1,R,16.33,22
recurring_load_peak_candidate,Amit_1,R,17.16,22
recurring_load_peak_candidate,Amit_1,R,18.3,22
recurring_load_peak_candidate,Amit_1,L,4.85,23
recurring_load_peak_candidate,Amit_1,L,5.95,23
recurring_load_peak_candidate,Amit_1,L,7.32,23
recurring_load_peak_candidate,Amit_1,L,8.5,23
recurring_load_peak_candidate,Amit_1,L,9.71,23
recurring_load_peak_candidate,Amit_1,L,10.94,23
recurring_load_peak_candidate,Amit_1,L,12.08,23
recurring_load_peak_candidate,Amit_1,L,13.17,23
recurring_load_peak_candidate,Amit_1,L,14.24,23
recurring_load_peak_candidate,Amit_1,L,15.63,23
recurring_load_peak_candidate,Amit_1,L,16.94,23
recurring_load_peak_candidate,Amit_1,L,18.18,23
recurring_load_peak_candidate,Amit_1,R,3.8,23
recurring_load_peak_candidate,Amit_1,R,4.99,23
recurring_load_peak_candidate,Amit_1,R,6.22,23
recurring_load_peak_candidate,Amit_1,R,7.54,23
recurring_load_peak_candidate,Amit_1,R,8.75,23
recurring_load_peak_candidate,Amit_1,R,9.87,23
recurring_load_peak_candidate,Amit_1,R,11.11,23
recurring_load_peak_candidate,Amit_1,R,12.28,23
recurring_load_peak_candidate,Amit_1,R,13.33,23
recurring_load_peak_candidate,Amit_1,R,14.42,23
recurring_load_peak_candidate,Amit_1,R,15.78,23
recurring_load_peak_candidate,Amit_1,R,17.52,23
recurring_load_peak_candidate,Amit_1,L,3.66,24
recurring_load_peak_candidate,Amit_1,L,5.23,24
recurring_load_peak_candidate,Amit_1,L,6.5,24
recurring_load_peak_candidate,Amit_1,L,7.66,24
recurring_load_peak_candidate,Amit_1,L,8.84,24
recurring_load_peak_candidate,Amit_1,L,10.04,24
recurring_load_peak_candidate,Amit_1,L,11.16,24
recurring_load_peak_candidate,Amit_1,L,12.18,24
recurring_load_peak_candidate,Amit_1,L,13.48,24
recurring_load_peak_candidate,Amit_1,L,14.86,24
recurring_load_peak_candidate,Amit_1,L,16.07,24
recurring_load_peak_candidate,Amit_1,L,17.38,24
recurring_load_peak_candidate,Amit_1,R,2.91,24
recurring_load_peak_candidate,Amit_1,R,4.08,24
recurring_load_peak_candidate,Amit_1,R,5.39,24
recurring_load_peak_candidate,Amit_1,R,6.67,24
recurring_load_peak_candidate,Amit_1,R,7.81,24
recurring_load_peak_candidate,Amit_1,R,8.99,24
recurring_load_peak_candidate,Amit_1,R,10.2,24
recurring_load_peak_candidate,Amit_1,R,11.3,24
recurring_load_peak_candidate,Amit_1,R,12.45,24
recurring_load_peak_candidate,Amit_1,R,13.73,24
recurring_load_peak_candidate,Amit_1,R,15.31,24
recurring_load_peak_candidate,Amit_1,R,16.68,24
recurring_load_peak_candidate,Amit_1,L,3.49,25
recurring_load_peak_candidate,Amit_1,L,4.79,25
recurring_load_peak_candidate,Amit_1,L,6.02,25
recurring_load_peak_candidate,Amit_1,L,7.65,25
recurring_load_peak_candidate,Amit_1,L,8.88,25
recurring_load_peak_candidate,Amit_1,L,10.01,25
recurring_load_peak_candidate,Amit_1,L,10.93,25
recurring_load_peak_candidate,Amit_1,R,2.76,25
recurring_load_peak_candidate,Amit_1,R,3.66,25
recurring_load_peak_candidate,Amit_1,R,5.0,25
recurring_load_peak_candidate,Amit_1,R,6.8,25
recurring_load_peak_candidate,Amit_1,R,7.87,25
recurring_load_peak_candidate,Amit_1,R,9.51,25
recurring_load_peak_candidate,Amit_1,R,10.53,25
recurring_load_peak_candidate,Amit_1,L,3.68,26
recurring_load_peak_candidate,Amit_1,L,4.91,26
recurring_load_peak_candidate,Amit_1,L,6.14,26
recurring_load_peak_candidate,Amit_1,L,7.37,26
recurring_load_peak_candidate,Amit_1,L,8.52,26
recurring_load_peak_candidate,Amit_1,L,9.78,26
recurring_load_peak_candidate,Amit_1,L,10.96,26
recurring_load_peak_candidate,Amit_1,L,12.11,26
recurring_load_peak_candidate,Amit_1,L,13.26,26
recurring_load_peak_candidate,Amit_1,L,14.43,26
recurring_load_peak_candidate,Amit_1,L,15.67,26
recurring_load_peak_candidate,Amit_1,R,2.59,26
recurring_load_peak_candidate,Amit_1,R,3.88,26
recurring_load_peak_candidate,Amit_1,R,5.1,26
recurring_load_peak_candidate,Amit_1,R,6.32,26
recurring_load_peak_candidate,Amit_1,R,7.51,26
recurring_load_peak_candidate,Amit_1,R,8.7,26
recurring_load_peak_candidate,Amit_1,R,9.94,26
recurring_load_peak_candidate,Amit_1,R,11.08,26
recurring_load_peak_candidate,Amit_1,R,12.26,26
recurring_load_peak_candidate,Amit_1,R,13.43,26
recurring_load_peak_candidate,Amit_1,R,14.62,26
recurring_load_peak_candidate,Amit_1,R,15.81,26
recurring_load_peak_candidate,Amit_1,L,3.81,27
recurring_load_peak_candidate,Amit_1,L,5.07,27
recurring_load_peak_candidate,Amit_1,L,6.21,27
recurring_load_peak_candidate,Amit_1,L,7.43,27
recurring_load_peak_candidate,Amit_1,L,8.59,27
recurring_load_peak_candidate,Amit_1,L,9.7,27
recurring_load_peak_candidate,Amit_1,L,10.86,27
recurring_load_peak_candidate,Amit_1,L,12.08,27
recurring_load_peak_candidate,Amit_1,L,13.43,27
recurring_load_peak_candidate,Amit_1,L,14.63,27
recurring_load_peak_candidate,Amit_1,L,15.8,27
recurring_load_peak_candidate,Amit_1,L,16.98,27
recurring_load_peak_candidate,Amit_1,R,3.08,27
recurring_load_peak_candidate,Amit_1,R,4.0,27
recurring_load_peak_candidate,Amit_1,R,5.25,27
recurring_load_peak_candidate,Amit_1,R,6.42,27
recurring_load_peak_candidate,Amit_1,R,7.61,27
recurring_load_peak_candidate,Amit_1,R,8.75,27
recurring_load_peak_candidate,Amit_1,R,9.82,27
recurring_load_peak_candidate,Amit_1,R,11.05,27
recurring_load_peak_candidate,Amit_1,R,12.31,27
recurring_load_peak_candidate,Amit_1,R,13.56,27
recurring_load_peak_candidate,Amit_1,R,14.76,27
recurring_load_peak_candidate,Amit_1,R,16.37,27
recurring_load_peak_candidate,Amit_1,L,3.61,28
recurring_load_peak_candidate,Amit_1,L,4.75,28
recurring_load_peak_candidate,Amit_1,L,5.82,28
recurring_load_peak_candidate,Amit_1,L,7.06,28
recurring_load_peak_candidate,Amit_1,L,8.22,28
recurring_load_peak_candidate,Amit_1,L,9.48,28
recurring_load_peak_candidate,Amit_1,L,10.64,28
recurring_load_peak_candidate,Amit_1,L,11.76,28
recurring_load_peak_candidate,Amit_1,L,12.94,28
recurring_load_peak_candidate,Amit_1,L,14.15,28
recurring_load_peak_candidate,Amit_1,L,15.45,28
recurring_load_peak_candidate,Amit_1,R,2.59,28
recurring_load_peak_candidate,Amit_1,R,3.78,28
recurring_load_peak_candidate,Amit_1,R,4.89,28
recurring_load_peak_candidate,Amit_1,R,6.02,28
recurring_load_peak_candidate,Amit_1,R,7.27,28
recurring_load_peak_candidate,Amit_1,R,8.37,28
recurring_load_peak_candidate,Amit_1,R,9.69,28
recurring_load_peak_candidate,Amit_1,R,10.8,28
recurring_load_peak_candidate,Amit_1,R,11.94,28
recurring_load_peak_candidate,Amit_1,R,13.13,28
recurring_load_peak_candidate,Amit_1,R,14.35,28
recurring_load_peak_candidate,Amit_1,R,15.99,28
recurring_load_peak_candidate,Amit_1,L,2.73,29
recurring_load_peak_candidate,Amit_1,L,3.93,29
recurring_load_peak_candidate,Amit_1,L,5.1,29
recurring_load_peak_candidate,Amit_1,L,6.3,29
recurring_load_peak_candidate,Amit_1,L,7.46,29
recurring_load_peak_candidate,Amit_1,L,8.67,29
recurring_load_peak_candidate,Amit_1,L,9.79,29
recurring_load_peak_candidate,Amit_1,L,11.01,29
recurring_load_peak_candidate,Amit_1,L,12.12,29
recurring_load_peak_candidate,Amit_1,L,13.41,29
recurring_load_peak_candidate,Amit_1,L,14.75,29
recurring_load_peak_candidate,Amit_1,L,15.95,29
recurring_load_peak_candidate,Amit_1,R,2.06,29
recurring_load_peak_candidate,Amit_1,R,2.93,29
recurring_load_peak_candidate,Amit_1,R,4.12,29
recurring_load_peak_candidate,Amit_1,R,5.29,29
recurring_load_peak_candidate,Amit_1,R,6.46,29
recurring_load_peak_candidate,Amit_1,R,7.64,29
recurring_load_peak_candidate,Amit_1,R,8.8,29
recurring_load_peak_candidate,Amit_1,R,9.97,29
recurring_load_peak_candidate,Amit_1,R,11.21,29
recurring_load_peak_candidate,Amit_1,R,12.4,29
recurring_load_peak_candidate,Amit_1,R,13.63,29
recurring_load_peak_candidate,Amit_1,R,14.87,29
recurring_load_peak_candidate,Amit_1,R,15.63,29
recurring_load_peak_candidate,Amit_1,L,4.52,30
recurring_load_peak_candidate,Amit_1,L,5.57,30
recurring_load_peak_candidate,Amit_1,L,6.91,30
recurring_load_peak_candidate,Amit_1,L,8.04,30
recurring_load_peak_candidate,Amit_1,L,9.15,30
recurring_load_peak_candidate,Amit_1,L,10.26,30
recurring_load_peak_candidate,Amit_1,L,11.77,30
recurring_load_peak_candidate,Amit_1,L,12.98,30
recurring_load_peak_candidate,Amit_1,L,14.17,30
recurring_load_peak_candidate,Amit_1,L,15.37,30
recurring_load_peak_candidate,Amit_1,L,16.62,30
recurring_load_peak_candidate,Amit_1,L,18.0,30
recurring_load_peak_candidate,Amit_1,R,3.28,30
recurring_load_peak_candidate,Amit_1,R,4.67,30
recurring_load_peak_candidate,Amit_1,R,5.84,30
recurring_load_peak_candidate,Amit_1,R,7.04,30
recurring_load_peak_candidate,Amit_1,R,8.29,30
recurring_load_peak_candidate,Amit_1,R,9.38,30
recurring_load_peak_candidate,Amit_1,R,10.68,30
recurring_load_peak_candidate,Amit_1,R,11.89,30
recurring_load_peak_candidate,Amit_1,R,13.15,30
recurring_load_peak_candidate,Amit_1,R,14.32,30
recurring_load_peak_candidate,Amit_1,R,15.55,30
recurring_load_peak_candidate,Amit_1,R,17.17,30
recurring_load_peak_candidate,Amit_1,R,18.68,30
recurring_load_peak_candidate,Amit_21,L,3.91,1
recurring_load_peak_candidate,Amit_21,L,5.15,1
recurring_load_peak_candidate,Amit_21,L,6.26,1
recurring_load_peak_candidate,Amit_21,L,7.39,1
recurring_load_peak_candidate,Amit_21,L,8.5,1
recurring_load_peak_candidate,Amit_21,L,9.6,1
recurring_load_peak_candidate,Amit_21,L,10.69,1
recurring_load_peak_candidate,Amit_21,L,11.97,1
recurring_load_peak_candidate,Amit_21,L,13.35,1
recurring_load_peak_candidate,Amit_21,L,14.53,1
recurring_load_peak_candidate,Amit_21,L,15.83,1
recurring_load_peak_candidate,Amit_21,R,2.77,1
recurring_load_peak_candidate,Amit_21,R,4.06,1
recurring_load_peak_candidate,Amit_21,R,5.29,1
recurring_load_peak_candidate,Amit_21,R,6.41,1
recurring_load_peak_candidate,Amit_21,R,7.54,1
recurring_load_peak_candidate,Amit_21,R,8.67,1
recurring_load_peak_candidate,Amit_21,R,9.76,1
recurring_load_peak_candidate,Amit_21,R,10.96,1
recurring_load_peak_candidate,Amit_21,R,12.26,1
recurring_load_peak_candidate,Amit_21,R,13.56,1
recurring_load_peak_candidate,Amit_21,R,14.76,1
recurring_load_peak_candidate,Amit_21,R,16.43,1
recurring_load_peak_candidate,Amit_21,L,11.81,2
recurring_load_peak_candidate,Amit_21,L,12.98,2
recurring_load_peak_candidate,Amit_21,L,14.09,2
recurring_load_peak_candidate,Amit_21,L,15.21,2
recurring_load_peak_candidate,Amit_21,L,16.27,2
recurring_load_peak_candidate,Amit_21,L,17.55,2
recurring_load_peak_candidate,Amit_21,L,18.72,2
recurring_load_peak_candidate,Amit_21,L,19.84,2
recurring_load_peak_candidate,Amit_21,L,21.03,2
recurring_load_peak_candidate,Amit_21,L,22.19,2
recurring_load_peak_candidate,Amit_21,L,23.35,2
recurring_load_peak_candidate,Amit_21,L,24.61,2
recurring_load_peak_candidate,Amit_21,R,8.75,2
recurring_load_peak_candidate,Amit_21,R,10.93,2
recurring_load_peak_candidate,Amit_21,R,12.0,2
recurring_load_peak_candidate,Amit_21,R,13.11,2
recurring_load_peak_candidate,Amit_21,R,14.27,2
recurring_load_peak_candidate,Amit_21,R,15.37,2
recurring_load_peak_candidate,Amit_21,R,16.51,2
recurring_load_peak_candidate,Amit_21,R,17.72,2
recurring_load_peak_candidate,Amit_21,R,18.91,2
recurring_load_peak_candidate,Amit_21,R,20.02,2
recurring_load_peak_candidate,Amit_21,R,21.2,2
recurring_load_peak_candidate,Amit_21,R,22.31,2
recurring_load_peak_candidate,Amit_21,R,23.52,2
recurring_load_peak_candidate,Amit_21,R,25.2,2
recurring_load_peak_candidate,Amit_21,L,4.58,3
recurring_load_peak_candidate,Amit_21,L,5.76,3
recurring_load_peak_candidate,Amit_21,L,6.9,3
recurring_load_peak_candidate,Amit_21,L,8.14,3
recurring_load_peak_candidate,Amit_21,L,9.3,3
recurring_load_peak_candidate,Amit_21,L,10.45,3
recurring_load_peak_candidate,Amit_21,L,11.59,3
recurring_load_peak_candidate,Amit_21,L,12.94,3
recurring_load_peak_candidate,Amit_21,L,14.16,3
recurring_load_peak_candidate,Amit_21,L,15.31,3
recurring_load_peak_candidate,Amit_21,L,16.59,3
recurring_load_peak_candidate,Amit_21,R,3.81,3
recurring_load_peak_candidate,Amit_21,R,4.75,3
recurring_load_peak_candidate,Amit_21,R,5.92,3
recurring_load_peak_candidate,Amit_21,R,7.09,3
recurring_load_peak_candidate,Amit_21,R,8.31,3
recurring_load_peak_candidate,Amit_21,R,9.48,3
recurring_load_peak_candidate,Amit_21,R,10.63,3
recurring_load_peak_candidate,Amit_21,R,11.88,3
recurring_load_peak_candidate,Amit_21,R,13.11,3
recurring_load_peak_candidate,Amit_21,R,14.35,3
recurring_load_peak_candidate,Amit_21,R,15.54,3
recurring_load_peak_candidate,Amit_21,R,17.13,3
recurring_load_peak_candidate,Amit_21,L,2.67,4
recurring_load_peak_candidate,Amit_21,L,3.73,4
recurring_load_peak_candidate,Amit_21,L,4.94,4
recurring_load_peak_candidate,Amit_21,L,6.1,4
recurring_load_peak_candidate,Amit_21,L,7.29,4
recurring_load_peak_candidate,Amit_21,L,8.56,4
recurring_load_peak_candidate,Amit_21,L,9.88,4
recurring_load_peak_candidate,Amit_21,L,11.08,4
recurring_load_peak_candidate,Amit_21,L,12.28,4
recurring_load_peak_candidate,Amit_21,L,13.47,4
recurring_load_peak_candidate,Amit_21,L,14.66,4
recurring_load_peak_candidate,Amit_21,L,15.96,4
recurring_load_peak_candidate,Amit_21,R,1.52,4
recurring_load_peak_candidate,Amit_21,R,2.88,4
recurring_load_peak_candidate,Amit_21,R,3.96,4
recurring_load_peak_candidate,Amit_21,R,5.15,4
recurring_load_peak_candidate,Amit_21,R,6.73,4
recurring_load_peak_candidate,Amit_21,R,7.56,4
recurring_load_peak_candidate,Amit_21,R,8.76,4
recurring_load_peak_candidate,Amit_21,R,10.04,4
recurring_load_peak_candidate,Amit_21,R,11.22,4
recurring_load_peak_candidate,Amit_21,R,12.44,4
recurring_load_peak_candidate,Amit_21,R,13.64,4
recurring_load_peak_candidate,Amit_21,R,14.85,4
recurring_load_peak_candidate,Amit_21,R,16.35,4
recurring_load_peak_candidate,Amit_21,L,4.12,5
recurring_load_peak_candidate,Amit_21,L,5.23,5
recurring_load_peak_candidate,Amit_21,L,6.31,5
recurring_load_peak_candidate,Amit_21,L,7.42,5
recurring_load_peak_candidate,Amit_21,L,8.58,5
recurring_load_peak_candidate,Amit_21,L,9.79,5
recurring_load_peak_candidate,Amit_21,L,11.12,5
recurring_load_peak_candidate,Amit_21,L,12.3,5
recurring_load_peak_candidate,Amit_21,L,13.45,5
recurring_load_peak_candidate,Amit_21,L,14.62,5
recurring_load_peak_candidate,Amit_21,L,15.85,5
recurring_load_peak_candidate,Amit_21,R,3.4,5
recurring_load_peak_candidate,Amit_21,R,4.31,5
recurring_load_peak_candidate,Amit_21,R,5.41,5
recurring_load_peak_candidate,Amit_21,R,6.5,5
recurring_load_peak_candidate,Amit_21,R,7.62,5
recurring_load_peak_candidate,Amit_21,R,8.78,5
recurring_load_peak_candidate,Amit_21,R,10.02,5
recurring_load_peak_candidate,Amit_21,R,11.28,5
recurring_load_peak_candidate,Amit_21,R,12.47,5
recurring_load_peak_candidate,Amit_21,R,13.67,5
recurring_load_peak_candidate,Amit_21,R,14.87,5
recurring_load_peak_candidate,Amit_21,R,16.42,5
recurring_load_peak_candidate,Amit_21,L,3.59,6
recurring_load_peak_candidate,Amit_21,L,4.74,6
recurring_load_peak_candidate,Amit_21,L,6.05,6
recurring_load_peak_candidate,Amit_21,L,7.24,6
recurring_load_peak_candidate,Amit_21,L,8.36,6
recurring_load_peak_candidate,Amit_21,L,9.55,6
recurring_load_peak_candidate,Amit_21,L,10.79,6
recurring_load_peak_candidate,Amit_21,L,11.94,6
recurring_load_peak_candidate,Amit_21,L,13.12,6
recurring_load_peak_candidate,Amit_21,L,14.27,6
recurring_load_peak_candidate,Amit_21,L,15.49,6
recurring_load_peak_candidate,Amit_21,L,16.69,6
recurring_load_peak_candidate,Amit_21,R,3.78,6
recurring_load_peak_candidate,Amit_21,R,4.96,6
recurring_load_peak_candidate,Amit_21,R,6.61,6
recurring_load_peak_candidate,Amit_21,R,7.41,6
recurring_load_peak_candidate,Amit_21,R,8.58,6
recurring_load_peak_candidate,Amit_21,R,9.71,6
recurring_load_peak_candidate,Amit_21,R,10.97,6
recurring_load_peak_candidate,Amit_21,R,12.13,6
recurring_load_peak_candidate,Amit_21,R,13.3,6
recurring_load_peak_candidate,Amit_21,R,14.47,6
recurring_load_peak_candidate,Amit_21,R,15.69,6
recurring_load_peak_candidate,Amit_21,L,5.38,7
recurring_load_peak_candidate,Amit_21,L,6.53,7
recurring_load_peak_candidate,Amit_21,L,7.73,7
recurring_load_peak_candidate,Amit_21,L,8.84,7
recurring_load_peak_candidate,Amit_21,L,9.93,7
recurring_load_peak_candidate,Amit_21,L,11.04,7
recurring_load_peak_candidate,Amit_21,L,12.08,7
recurring_load_peak_candidate,Amit_21,L,13.32,7
recurring_load_peak_candidate,Amit_21,L,14.53,7
recurring_load_peak_candidate,Amit_21,L,15.75,7
recurring_load_peak_candidate,Amit_21,L,16.94,7
recurring_load_peak_candidate,Amit_21,R,4.29,7
recurring_load_peak_candidate,Amit_21,R,5.53,7
recurring_load_peak_candidate,Amit_21,R,6.71,7
recurring_load_peak_candidate,Amit_21,R,8.25,7
recurring_load_peak_candidate,Amit_21,R,9.01,7
recurring_load_peak_candidate,Amit_21,R,10.1,7
recurring_load_peak_candidate,Amit_21,R,11.24,7
recurring_load_peak_candidate,Amit_21,R,12.36,7
recurring_load_peak_candidate,Amit_21,R,13.58,7
recurring_load_peak_candidate,Amit_21,R,14.75,7
recurring_load_peak_candidate,Amit_21,R,15.93,7
recurring_load_peak_candidate,Amit_21,R,17.53,7
recurring_load_peak_candidate,Amit_21,L,4.52,8
recurring_load_peak_candidate,Amit_21,L,5.62,8
recurring_load_peak_candidate,Amit_21,L,6.7,8
recurring_load_peak_candidate,Amit_21,L,7.87,8
recurring_load_peak_candidate,Amit_21,L,9.05,8
recurring_load_peak_candidate,Amit_21,L,10.22,8
recurring_load_peak_candidate,Amit_21,L,11.45,8
recurring_load_peak_candidate,Amit_21,L,12.61,8
recurring_load_peak_candidate,Amit_21,L,13.77,8
recurring_load_peak_candidate,Amit_21,L,14.97,8
recurring_load_peak_candidate,Amit_21,L,16.15,8
recurring_load_peak_candidate,Amit_21,R,2.05,8
recurring_load_peak_candidate,Amit_21,R,3.82,8
recurring_load_peak_candidate,Amit_21,R,4.71,8
recurring_load_peak_candidate,Amit_21,R,5.8,8
recurring_load_peak_candidate,Amit_21,R,6.89,8
recurring_load_peak_candidate,Amit_21,R,8.08,8
recurring_load_peak_candidate,Amit_21,R,9.21,8
recurring_load_peak_candidate,Amit_21,R,10.39,8
recurring_load_peak_candidate,Amit_21,R,11.64,8
recurring_load_peak_candidate,Amit_21,R,12.79,8
recurring_load_peak_candidate,Amit_21,R,13.96,8
recurring_load_peak_candidate,Amit_21,R,15.14,8
recurring_load_peak_candidate,Amit_21,R,16.32,8
recurring_load_peak_candidate,Amit_21,L,4.87,9
recurring_load_peak_candidate,Amit_21,L,5.96,9
recurring_load_peak_candidate,Amit_21,L,7.11,9
recurring_load_peak_candidate,Amit_21,L,8.29,9
recurring_load_peak_candidate,Amit_21,L,9.49,9
recurring_load_peak_candidate,Amit_21,L,10.63,9
recurring_load_peak_candidate,Amit_21,L,11.69,9
recurring_load_peak_candidate,Amit_21,L,12.93,9
recurring_load_peak_candidate,Amit_21,L,14.18,9
recurring_load_peak_candidate,Amit_21,L,15.33,9
recurring_load_peak_candidate,Amit_21,L,16.64,9
recurring_load_peak_candidate,Amit_21,R,4.13,9
recurring_load_peak_candidate,Amit_21,R,5.05,9
recurring_load_peak_candidate,Amit_21,R,6.13,9
recurring_load_peak_candidate,Amit_21,R,7.29,9
recurring_load_peak_candidate,Amit_21,R,8.46,9
recurring_load_peak_candidate,Amit_21,R,9.65,9
recurring_load_peak_candidate,Amit_21,R,10.81,9
recurring_load_peak_candidate,Amit_21,R,11.99,9
recurring_load_peak_candidate,Amit_21,R,13.17,9
recurring_load_peak_candidate,Amit_21,R,14.38,9
recurring_load_peak_candidate,Amit_21,R,15.65,9
recurring_load_peak_candidate,Amit_21,R,17.18,9
recurring_load_peak_candidate,Amit_21,L,4.89,10
recurring_load_peak_candidate,Amit_21,L,6.05,10
recurring_load_peak_candidate,Amit_21,L,7.16,10
recurring_load_peak_candidate,Amit_21,L,8.42,10
recurring_load_peak_candidate,Amit_21,L,9.54,10
recurring_load_peak_candidate,Amit_21,L,10.75,10
recurring_load_peak_candidate,Amit_21,L,12.04,10
recurring_load_peak_candidate,Amit_21,L,13.16,10
recurring_load_peak_candidate,Amit_21,L,14.29,10
recurring_load_peak_candidate,Amit_21,L,15.51,10
recurring_load_peak_candidate,Amit_21,L,16.77,10
recurring_load_peak_candidate,Amit_21,L,18.0,10
recurring_load_peak_candidate,Amit_21,R,4.2,10
recurring_load_peak_candidate,Amit_21,R,5.09,10
recurring_load_peak_candidate,Amit_21,R,6.18,10
recurring_load_peak_candidate,Amit_21,R,7.43,10
recurring_load_peak_candidate,Amit_21,R,8.61,10
recurring_load_peak_candidate,Amit_21,R,9.74,10
recurring_load_peak_candidate,Amit_21,R,10.98,10
recurring_load_peak_candidate,Amit_21,R,12.21,10
recurring_load_peak_candidate,Amit_21,R,13.33,10
recurring_load_peak_candidate,Amit_21,R,14.46,10
recurring_load_peak_candidate,Amit_21,R,15.7,10
recurring_load_peak_candidate,Amit_21,R,16.95,10
recurring_load_peak_candidate,Amit_21,R,18.61,10
recurring_load_peak_candidate,Amit_21,L,5.11,11
recurring_load_peak_candidate,Amit_21,L,6.39,11
recurring_load_peak_candidate,Amit_21,L,7.61,11
recurring_load_peak_candidate,Amit_21,L,8.52,11
recurring_load_peak_candidate,Amit_21,L,10.14,11
recurring_load_peak_candidate,Amit_21,L,11.34,11
recurring_load_peak_candidate,Amit_21,L,12.43,11
recurring_load_peak_candidate,Amit_21,L,13.56,11
recurring_load_peak_candidate,Amit_21,L,14.65,11
recurring_load_peak_candidate,Amit_21,L,15.82,11
recurring_load_peak_candidate,Amit_21,L,16.97,11
recurring_load_peak_candidate,Amit_21,R,4.01,11
recurring_load_peak_candidate,Amit_21,R,5.3,11
recurring_load_peak_candidate,Amit_21,R,6.55,11
recurring_load_peak_candidate,Amit_21,R,7.8,11
recurring_load_peak_candidate,Amit_21,R,9.0,11
recurring_load_peak_candidate,Amit_21,R,9.84,11
recurring_load_peak_candidate,Amit_21,R,10.59,11
recurring_load_peak_candidate,Amit_21,R,11.55,11
recurring_load_peak_candidate,Amit_21,R,12.84,11
recurring_load_peak_candidate,Amit_21,R,13.82,11
recurring_load_peak_candidate,Amit_21,R,14.96,11
recurring_load_peak_candidate,Amit_21,R,16.05,11
recurring_load_peak_candidate,Amit_21,R,17.8,11
recurring_load_peak_candidate,Amit_21,L,4.17,12
recurring_load_peak_candidate,Amit_21,L,5.39,12
recurring_load_peak_candidate,Amit_21,L,6.51,12
recurring_load_peak_candidate,Amit_21,L,7.72,12
recurring_load_peak_candidate,Amit_21,L,8.93,12
recurring_load_peak_candidate,Amit_21,L,10.12,12
recurring_load_peak_candidate,Amit_21,L,11.39,12
recurring_load_peak_candidate,Amit_21,L,12.54,12
recurring_load_peak_candidate,Amit_21,L,13.68,12
recurring_load_peak_candidate,Amit_21,L,14.88,12
recurring_load_peak_candidate,Amit_21,L,16.12,12
recurring_load_peak_candidate,Amit_21,L,17.4,12
recurring_load_peak_candidate,Amit_21,R,1.4,12
recurring_load_peak_candidate,Amit_21,R,2.27,12
recurring_load_peak_candidate,Amit_21,R,3.17,12
recurring_load_peak_candidate,Amit_21,R,4.29,12
recurring_load_peak_candidate,Amit_21,R,5.63,12
