event,record,side,time_seconds,trial
recurring_load_peak_candidate,Rishabh_21,L,9.26,1
recurring_load_peak_candidate,Rishabh_21,L,10.42,1
recurring_load_peak_candidate,Rishabh_21,L,11.69,1
recurring_load_peak_candidate,Rishabh_21,L,12.98,1
recurring_load_peak_candidate,Rishabh_21,L,14.21,1
recurring_load_peak_candidate,Rishabh_21,L,15.4,1
recurring_load_peak_candidate,Rishabh_21,L,16.57,1
recurring_load_peak_candidate,Rishabh_21,R,4.19,1
recurring_load_peak_candidate,Rishabh_21,R,5.38,1
recurring_load_peak_candidate,Rishabh_21,R,6.54,1
recurring_load_peak_candidate,Rishabh_21,R,7.62,1
recurring_load_peak_candidate,Rishabh_21,R,8.69,1
recurring_load_peak_candidate,Rishabh_21,R,9.83,1
recurring_load_peak_candidate,Rishabh_21,R,11.08,1
recurring_load_peak_candidate,Rishabh_21,R,12.31,1
recurring_load_peak_candidate,Rishabh_21,R,13.62,1
recurring_load_peak_candidate,Rishabh_21,R,14.76,1
recurring_load_peak_candidate,Rishabh_21,R,16.0,1
recurring_load_peak_candidate,Rishabh_21,R,17.18,1
recurring_load_peak_candidate,Rishabh_22,L,4.31,1
recurring_load_peak_candidate,Rishabh_22,L,5.45,1
recurring_load_peak_candidate,Rishabh_22,L,6.59,1
recurring_load_peak_candidate,Rishabh_22,L,7.77,1
recurring_load_peak_candidate,Rishabh_22,L,8.97,1
recurring_load_peak_candidate,Rishabh_22,L,10.23,1
recurring_load_peak_candidate,Rishabh_22,L,11.48,1
recurring_load_peak_candidate,Rishabh_22,L,12.64,1
recurring_load_peak_candidate,Rishabh_22,L,13.77,1
recurring_load_peak_candidate,Rishabh_22,L,14.9,1
recurring_load_peak_candidate,Rishabh_22,L,16.06,1
recurring_load_peak_candidate,Rishabh_22,L,17.3,1
recurring_load_peak_candidate,Rishabh_22,R,4.91,1
recurring_load_peak_candidate,Rishabh_22,R,5.98,1
recurring_load_peak_candidate,Rishabh_22,R,7.16,1
recurring_load_peak_candidate,Rishabh_22,R,8.34,1
recurring_load_peak_candidate,Rishabh_22,R,9.58,1
recurring_load_peak_candidate,Rishabh_22,R,10.8,1
recurring_load_peak_candidate,Rishabh_22,R,12.04,1
recurring_load_peak_candidate,Rishabh_22,R,13.16,1
recurring_load_peak_candidate,Rishabh_22,R,14.34,1
recurring_load_peak_candidate,Rishabh_22,R,15.45,1
recurring_load_peak_candidate,Rishabh_22,R,16.65,1
recurring_load_peak_candidate,Rishabh_23,L,4.18,1
recurring_load_peak_candidate,Rishabh_23,L,5.34,1
recurring_load_peak_candidate,Rishabh_23,L,6.45,1
recurring_load_peak_candidate,Rishabh_23,L,7.59,1
recurring_load_peak_candidate,Rishabh_23,L,8.76,1
recurring_load_peak_candidate,Rishabh_23,L,10.0,1
recurring_load_peak_candidate,Rishabh_23,L,11.2,1
recurring_load_peak_candidate,Rishabh_23,L,12.42,1
recurring_load_peak_candidate,Rishabh_23,L,13.69,1
recurring_load_peak_candidate,Rishabh_23,L,14.88,1
recurring_load_peak_candidate,Rishabh_23,L,16.43,1
recurring_load_peak_candidate,Rishabh_23,R,3.53,1
recurring_load_peak_candidate,Rishabh_23,R,4.75,1
recurring_load_peak_candidate,Rishabh_23,R,5.87,1
recurring_load_peak_candidate,Rishabh_23,R,6.99,1
recurring_load_peak_candidate,Rishabh_23,R,8.14,1
recurring_load_peak_candidate,Rishabh_23,R,9.33,1
recurring_load_peak_candidate,Rishabh_23,R,10.53,1
recurring_load_peak_candidate,Rishabh_23,R,11.81,1
recurring_load_peak_candidate,Rishabh_23,R,13.05,1
recurring_load_peak_candidate,Rishabh_23,R,14.25,1
recurring_load_peak_candidate,Rishabh_23,R,15.45,1
recurring_load_peak_candidate,Rishabh_23,R,16.77,1
recurring_load_peak_candidate,Rishabh_24,L,3.95,1
recurring_load_peak_candidate,Rishabh_24,L,4.78,1
recurring_load_peak_candidate,Rishabh_24,L,6.03,1
recurring_load_peak_candidate,Rishabh_24,L,7.26,1
recurring_load_peak_candidate,Rishabh_24,L,8.44,1
recurring_load_peak_candidate,Rishabh_24,L,9.64,1
recurring_load_peak_candidate,Rishabh_24,L,10.91,1
recurring_load_peak_candidate,Rishabh_24,L,12.04,1
recurring_load_peak_candidate,Rishabh_24,L,13.17,1
recurring_load_peak_candidate,Rishabh_24,L,14.34,1
recurring_load_peak_candidate,Rishabh_24,L,15.57,1
recurring_load_peak_candidate,Rishabh_24,L,16.85,1
recurring_load_peak_candidate,Rishabh_24,R,3.12,1
recurring_load_peak_candidate,Rishabh_24,R,4.16,1
recurring_load_peak_candidate,Rishabh_24,R,5.39,1
recurring_load_peak_candidate,Rishabh_24,R,6.67,1
recurring_load_peak_candidate,Rishabh_24,R,7.88,1
recurring_load_peak_candidate,Rishabh_24,R,9.07,1
recurring_load_peak_candidate,Rishabh_24,R,10.28,1
recurring_load_peak_candidate,Rishabh_24,R,11.5,1
recurring_load_peak_candidate,Rishabh_24,R,12.59,1
recurring_load_peak_candidate,Rishabh_24,R,13.75,1
recurring_load_peak_candidate,Rishabh_24,R,14.93,1
recurring_load_peak_candidate,Rishabh_24,R,16.18,1
recurring_load_peak_candidate,Rishabh_25,L,4.98,1
recurring_load_peak_candidate,Rishabh_25,L,5.65,1
recurring_load_peak_candidate,Rishabh_25,L,6.68,1
recurring_load_peak_candidate,Rishabh_25,L,7.71,1
recurring_load_peak_candidate,Rishabh_25,L,8.82,1
recurring_load_peak_candidate,Rishabh_25,L,10.01,1
recurring_load_peak_candidate,Rishabh_25,L,11.6,1
recurring_load_peak_candidate,Rishabh_25,L,12.66,1
recurring_load_peak_candidate,Rishabh_25,L,13.89,1
recurring_load_peak_candidate,Rishabh_25,L,15.05,1
recurring_load_peak_candidate,Rishabh_25,L,16.32,1
recurring_load_peak_candidate,Rishabh_25,R,4.0,1
recurring_load_peak_candidate,Rishabh_25,R,5.15,1
recurring_load_peak_candidate,Rishabh_25,R,6.14,1
recurring_load_peak_candidate,Rishabh_25,R,7.18,1
recurring_load_peak_candidate,Rishabh_25,R,8.24,1
recurring_load_peak_candidate,Rishabh_25,R,9.39,1
recurring_load_peak_candidate,Rishabh_25,R,10.61,1
recurring_load_peak_candidate,Rishabh_25,R,11.96,1
recurring_load_peak_candidate,Rishabh_25,R,13.25,1
recurring_load_peak_candidate,Rishabh_25,R,14.44,1
recurring_load_peak_candidate,Rishabh_25,R,15.66,1
recurring_load_peak_candidate,Rishabh_25,R,16.93,1
recurring_load_peak_candidate,Rishabh_26,L,4.76,1
recurring_load_peak_candidate,Rishabh_26,L,5.45,1
recurring_load_peak_candidate,Rishabh_26,L,6.46,1
recurring_load_peak_candidate,Rishabh_26,L,7.57,1
recurring_load_peak_candidate,Rishabh_26,L,8.79,1
recurring_load_peak_candidate,Rishabh_26,L,10.0,1
recurring_load_peak_candidate,Rishabh_26,L,11.23,1
recurring_load_peak_candidate,Rishabh_26,L,12.39,1
recurring_load_peak_candidate,Rishabh_26,L,13.58,1
recurring_load_peak_candidate,Rishabh_26,L,14.81,1
recurring_load_peak_candidate,Rishabh_26,L,16.05,1
recurring_load_peak_candidate,Rishabh_26,L,17.28,1
recurring_load_peak_candidate,Rishabh_26,R,4.06,1
recurring_load_peak_candidate,Rishabh_26,R,4.92,1
recurring_load_peak_candidate,Rishabh_26,R,5.94,1
recurring_load_peak_candidate,Rishabh_26,R,7.03,1
recurring_load_peak_candidate,Rishabh_26,R,8.15,1
recurring_load_peak_candidate,Rishabh_26,R,9.38,1
recurring_load_peak_candidate,Rishabh_26,R,10.65,1
recurring_load_peak_candidate,Rishabh_26,R,11.8,1
recurring_load_peak_candidate,Rishabh_26,R,12.96,1
recurring_load_peak_candidate,Rishabh_26,R,14.16,1
recurring_load_peak_candidate,Rishabh_26,R,15.42,1
recurring_load_peak_candidate,Rishabh_26,R,16.63,1
recurring_load_peak_candidate,Rishabh_27,L,3.88,1
recurring_load_peak_candidate,Rishabh_27,L,5.18,1
recurring_load_peak_candidate,Rishabh_27,L,5.89,1
recurring_load_peak_candidate,Rishabh_27,L,6.97,1
recurring_load_peak_candidate,Rishabh_27,L,8.05,1
recurring_load_peak_candidate,Rishabh_27,L,9.2,1
recurring_load_peak_candidate,Rishabh_27,L,10.37,1
recurring_load_peak_candidate,Rishabh_27,L,11.62,1
recurring_load_peak_candidate,Rishabh_27,L,12.94,1
recurring_load_peak_candidate,Rishabh_27,L,14.23,1
recurring_load_peak_candidate,Rishabh_27,L,15.4,1
recurring_load_peak_candidate,Rishabh_27,L,16.54,1
recurring_load_peak_candidate,Rishabh_27,L,18.13,1
recurring_load_peak_candidate,Rishabh_27,R,4.14,1
recurring_load_peak_candidate,Rishabh_27,R,5.35,1
recurring_load_peak_candidate,Rishabh_27,R,6.42,1
recurring_load_peak_candidate,Rishabh_27,R,7.49,1
recurring_load_peak_candidate,Rishabh_27,R,8.58,1
recurring_load_peak_candidate,Rishabh_27,R,9.76,1
recurring_load_peak_candidate,Rishabh_27,R,11.3,1
recurring_load_peak_candidate,Rishabh_27,R,12.24,1
recurring_load_peak_candidate,Rishabh_27,R,13.56,1
recurring_load_peak_candidate,Rishabh_27,R,14.73,1
recurring_load_peak_candidate,Rishabh_27,R,15.9,1
recurring_load_peak_candidate,Rishabh_27,R,17.08,1
recurring_load_peak_candidate,Rishabh_28,L,3.81,1
recurring_load_peak_candidate,Rishabh_28,L,4.72,1
recurring_load_peak_candidate,Rishabh_28,L,5.82,1
recurring_load_peak_candidate,Rishabh_28,L,6.89,1
recurring_load_peak_candidate,Rishabh_28,L,8.08,1
recurring_load_peak_candidate,Rishabh_28,L,9.25,1
recurring_load_peak_candidate,Rishabh_28,L,10.47,1
recurring_load_peak_candidate,Rishabh_28,L,11.63,1
recurring_load_peak_candidate,Rishabh_28,L,12.85,1
recurring_load_peak_candidate,Rishabh_28,L,14.04,1
recurring_load_peak_candidate,Rishabh_28,L,15.21,1
recurring_load_peak_candidate,Rishabh_28,L,16.41,1
recurring_load_peak_candidate,Rishabh_28,R,4.21,1
recurring_load_peak_candidate,Rishabh_28,R,5.25,1
recurring_load_peak_candidate,Rishabh_28,R,6.37,1
recurring_load_peak_candidate,Rishabh_28,R,7.51,1
recurring_load_peak_candidate,Rishabh_28,R,8.62,1
recurring_load_peak_candidate,Rishabh_28,R,9.85,1
recurring_load_peak_candidate,Rishabh_28,R,11.04,1
recurring_load_peak_candidate,Rishabh_28,R,12.23,1
recurring_load_peak_candidate,Rishabh_28,R,13.43,1
recurring_load_peak_candidate,Rishabh_28,R,14.63,1
recurring_load_peak_candidate,Rishabh_28,R,15.79,1
recurring_load_peak_candidate,Rishabh_29,L,4.97,1
recurring_load_peak_candidate,Rishabh_29,L,5.69,1
recurring_load_peak_candidate,Rishabh_29,L,6.84,1
recurring_load_peak_candidate,Rishabh_29,L,8.06,1
recurring_load_peak_candidate,Rishabh_29,L,9.29,1
recurring_load_peak_candidate,Rishabh_29,L,10.41,1
recurring_load_peak_candidate,Rishabh_29,L,11.79,1
recurring_load_peak_candidate,Rishabh_29,L,13.01,1
recurring_load_peak_candidate,Rishabh_29,L,14.2,1
recurring_load_peak_candidate,Rishabh_29,L,15.42,1
recurring_load_peak_candidate,Rishabh_29,L,16.6,1
recurring_load_peak_candidate,Rishabh_29,R,3.86,1
recurring_load_peak_candidate,Rishabh_29,R,5.13,1
recurring_load_peak_candidate,Rishabh_29,R,6.27,1
recurring_load_peak_candidate,Rishabh_29,R,7.45,1
recurring_load_peak_candidate,Rishabh_29,R,8.67,1
recurring_load_peak_candidate,Rishabh_29,R,9.89,1
recurring_load_peak_candidate,Rishabh_29,R,11.07,1
recurring_load_peak_candidate,Rishabh_29,R,12.46,1
recurring_load_peak_candidate,Rishabh_29,R,13.64,1
recurring_load_peak_candidate,Rishabh_29,R,14.78,1
recurring_load_peak_candidate,Rishabh_29,R,15.96,1
recurring_load_peak_candidate,Rishabh_29,R,17.21,1
recurring_load_peak_candidate,Rishabh_30,L,3.87,1
recurring_load_peak_candidate,Rishabh_30,L,4.79,1
recurring_load_peak_candidate,Rishabh_30,L,5.99,1
recurring_load_peak_candidate,Rishabh_30,L,7.15,1
recurring_load_peak_candidate,Rishabh_30,L,8.33,1
recurring_load_peak_candidate,Rishabh_30,L,9.54,1
recurring_load_peak_candidate,Rishabh_30,L,10.79,1
recurring_load_peak_candidate,Rishabh_30,L,11.95,1
recurring_load_peak_candidate,Rishabh_30,L,13.09,1
recurring_load_peak_candidate,Rishabh_30,L,14.26,1
recurring_load_peak_candidate,Rishabh_30,L,15.47,1
recurring_load_peak_candidate,Rishabh_30,L,16.63,1
recurring_load_peak_candidate,Rishabh_30,L,17.28,1
recurring_load_peak_candidate,Rishabh_30,R,4.25,1
recurring_load_peak_candidate,Rishabh_30,R,5.38,1
recurring_load_peak_candidate,Rishabh_30,R,6.55,1
recurring_load_peak_candidate,Rishabh_30,R,7.71,1
recurring_load_peak_candidate,Rishabh_30,R,8.94,1
recurring_load_peak_candidate,Rishabh_30,R,10.15,1
recurring_load_peak_candidate,Rishabh_30,R,11.37,1
recurring_load_peak_candidate,Rishabh_30,R,12.53,1
recurring_load_peak_candidate,Rishabh_30,R,13.68,1
recurring_load_peak_candidate,Rishabh_30,R,14.87,1
recurring_load_peak_candidate,Rishabh_30,R,16.04,1
recurring_load_peak_candidate,Rishabh_31,L,5.09,1
recurring_load_peak_candidate,Rishabh_31,L,6.22,1
recurring_load_peak_candidate,Rishabh_31,L,7.33,1
recurring_load_peak_candidate,Rishabh_31,L,8.47,1
recurring_load_peak_candidate,Rishabh_31,L,9.6,1
recurring_load_peak_candidate,Rishabh_31,L,10.77,1
recurring_load_peak_candidate,Rishabh_31,L,12.08,1
recurring_load_peak_candidate,Rishabh_31,L,13.28,1
recurring_load_peak_candidate,Rishabh_31,L,14.53,1
recurring_load_peak_candidate,Rishabh_31,L,15.76,1
recurring_load_peak_candidate,Rishabh_31,L,16.93,1
recurring_load_peak_candidate,Rishabh_31,R,4.53,1
recurring_load_peak_candidate,Rishabh_31,R,5.7,1
recurring_load_peak_candidate,Rishabh_31,R,6.81,1
recurring_load_peak_candidate,Rishabh_31,R,7.91,1
recurring_load_peak_candidate,Rishabh_31,R,9.04,1
recurring_load_peak_candidate,Rishabh_31,R,10.2,1
recurring_load_peak_candidate,Rishabh_31,R,11.42,1
recurring_load_peak_candidate,Rishabh_31,R,12.71,1
recurring_load_peak_candidate,Rishabh_31,R,13.92,1
recurring_load_peak_candidate,Rishabh_31,R,15.15,1
recurring_load_peak_candidate,Rishabh_31,R,16.33,1
recurring_load_peak_candidate,Rishabh_31,R,17.52,1
recurring_load_peak_candidate,Rishabh_32,L,4.46,1
recurring_load_peak_candidate,Rishabh_32,L,5.53,1
recurring_load_peak_candidate,Rishabh_32,L,6.6,1
recurring_load_peak_candidate,Rishabh_32,L,7.74,1
recurring_load_peak_candidate,Rishabh_32,L,8.88,1
recurring_load_peak_candidate,Rishabh_32,L,10.04,1
recurring_load_peak_candidate,Rishabh_32,L,11.29,1
recurring_load_peak_candidate,Rishabh_32,L,12.49,1
recurring_load_peak_candidate,Rishabh_32,L,13.68,1
recurring_load_peak_candidate,Rishabh_32,L,14.88,1
recurring_load_peak_candidate,Rishabh_32,L,16.12,1
recurring_load_peak_candidate,Rishabh_32,L,17.35,1
recurring_load_peak_candidate,Rishabh_32,R,4.98,1
recurring_load_peak_candidate,Rishabh_32,R,6.08,1
recurring_load_peak_candidate,Rishabh_32,R,7.2,1
recurring_load_peak_candidate,Rishabh_32,R,8.31,1
recurring_load_peak_candidate,Rishabh_32,R,9.44,1
recurring_load_peak_candidate,Rishabh_32,R,10.66,1
recurring_load_peak_candidate,Rishabh_32,R,11.91,1
recurring_load_peak_candidate,Rishabh_32,R,13.09,1
recurring_load_peak_candidate,Rishabh_32,R,14.27,1
recurring_load_peak_candidate,Rishabh_32,R,15.51,1
recurring_load_peak_candidate,Rishabh_32,R,16.69,1
recurring_load_peak_candidate,Rishabh_33,L,4.75,1
recurring_load_peak_candidate,Rishabh_33,L,5.66,1
recurring_load_peak_candidate,Rishabh_33,L,6.87,1
recurring_load_peak_candidate,Rishabh_33,L,7.99,1
recurring_load_peak_candidate,Rishabh_33,L,9.13,1
recurring_load_peak_candidate,Rishabh_33,L,10.28,1
recurring_load_peak_candidate,Rishabh_33,L,11.5,1
recurring_load_peak_candidate,Rishabh_33,L,12.8,1
recurring_load_peak_candidate,Rishabh_33,L,13.97,1
recurring_load_peak_candidate,Rishabh_33,L,15.24,1
recurring_load_peak_candidate,Rishabh_33,L,16.45,1
recurring_load_peak_candidate,Rishabh_33,L,17.7,1
recurring_load_peak_candidate,Rishabh_33,R,5.08,1
recurring_load_peak_candidate,Rishabh_33,R,6.28,1
recurring_load_peak_candidate,Rishabh_33,R,7.43,1
recurring_load_peak_candidate,Rishabh_33,R,8.56,1
recurring_load_peak_candidate,Rishabh_33,R,9.7,1
recurring_load_peak_candidate,Rishabh_33,R,10.89,1
recurring_load_peak_candidate,Rishabh_33,R,12.14,1
recurring_load_peak_candidate,Rishabh_33,R,13.38,1
recurring_load_peak_candidate,Rishabh_33,R,14.59,1
recurring_load_peak_candidate,Rishabh_33,R,15.84,1
recurring_load_peak_candidate,Rishabh_33,R,17.05,1
recurring_load_peak_candidate,Rishabh_33,R,18.29,1
recurring_load_peak_candidate,Rishabh_34,L,4.01,1
recurring_load_peak_candidate,Rishabh_34,L,5.08,1
recurring_load_peak_candidate,Rishabh_34,L,6.22,1
recurring_load_peak_candidate,Rishabh_34,L,7.37,1
recurring_load_peak_candidate,Rishabh_34,L,8.55,1
recurring_load_peak_candidate,Rishabh_34,L,9.79,1
recurring_load_peak_candidate,Rishabh_34,L,11.01,1
recurring_load_peak_candidate,Rishabh_34,L,12.18,1
recurring_load_peak_candidate,Rishabh_34,L,13.32,1
recurring_load_peak_candidate,Rishabh_34,L,14.48,1
recurring_load_peak_candidate,Rishabh_34,L,15.76,1
recurring_load_peak_candidate,Rishabh_34,L,17.02,1
recurring_load_peak_candidate,Rishabh_34,R,3.48,1
recurring_load_peak_candidate,Rishabh_34,R,4.54,1
recurring_load_peak_candidate,Rishabh_34,R,5.65,1
recurring_load_peak_candidate,Rishabh_34,R,6.79,1
recurring_load_peak_candidate,Rishabh_34,R,7.98,1
recurring_load_peak_candidate,Rishabh_34,R,9.18,1
recurring_load_peak_candidate,Rishabh_34,R,10.4,1
recurring_load_peak_candidate,Rishabh_34,R,11.61,1
recurring_load_peak_candidate,Rishabh_34,R,12.74,1
recurring_load_peak_candidate,Rishabh_34,R,13.91,1
recurring_load_peak_candidate,Rishabh_34,R,15.13,1
recurring_load_peak_candidate,Rishabh_34,R,16.35,1
recurring_load_peak_candidate,Rishabh_35,L,5.13,1
recurring_load_peak_candidate,Rishabh_35,L,6.27,1
recurring_load_peak_candidate,Rishabh_35,L,7.44,1
recurring_load_peak_candidate,Rishabh_35,L,8.68,1
recurring_load_peak_candidate,Rishabh_35,L,9.88,1
recurring_load_peak_candidate,Rishabh_35,L,11.12,1
recurring_load_peak_candidate,Rishabh_35,L,12.31,1
recurring_load_peak_candidate,Rishabh_35,L,13.57,1
recurring_load_peak_candidate,Rishabh_35,L,14.83,1
recurring_load_peak_candidate,Rishabh_35,L,15.99,1
recurring_load_peak_candidate,Rishabh_35,L,17.19,1
recurring_load_peak_candidate,Rishabh_35,R,4.59,1
recurring_load_peak_candidate,Rishabh_35,R,5.73,1
recurring_load_peak_candidate,Rishabh_35,R,6.87,1
recurring_load_peak_candidate,Rishabh_35,R,8.06,1
recurring_load_peak_candidate,Rishabh_35,R,9.28,1
recurring_load_peak_candidate,Rishabh_35,R,10.5,1
recurring_load_peak_candidate,Rishabh_35,R,11.71,1
recurring_load_peak_candidate,Rishabh_35,R,12.93,1
recurring_load_peak_candidate,Rishabh_35,R,14.17,1
recurring_load_peak_candidate,Rishabh_35,R,15.44,1
recurring_load_peak_candidate,Rishabh_35,R,16.58,1
recurring_load_peak_candidate,Rishabh_35,R,17.87,1
recurring_load_peak_candidate,Rishabh_36,L,4.59,1
recurring_load_peak_candidate,Rishabh_36,L,5.28,1
recurring_load_peak_candidate,Rishabh_36,L,6.36,1
recurring_load_peak_candidate,Rishabh_36,L,7.51,1
recurring_load_peak_candidate,Rishabh_36,L,8.7,1
recurring_load_peak_candidate,Rishabh_36,L,9.92,1
recurring_load_peak_candidate,Rishabh_36,L,11.12,1
recurring_load_peak_candidate,Rishabh_36,L,12.28,1
recurring_load_peak_candidate,Rishabh_36,L,13.46,1
recurring_load_peak_candidate,Rishabh_36,L,14.64,1
recurring_load_peak_candidate,Rishabh_36,L,15.87,1
recurring_load_peak_candidate,Rishabh_36,L,17.18,1
recurring_load_peak_candidate,Rishabh_36,R,3.97,1
recurring_load_peak_candidate,Rishabh_36,R,4.73,1
recurring_load_peak_candidate,Rishabh_36,R,5.83,1
recurring_load_peak_candidate,Rishabh_36,R,6.94,1
recurring_load_peak_candidate,Rishabh_36,R,8.11,1
recurring_load_peak_candidate,Rishabh_36,R,9.31,1
recurring_load_peak_candidate,Rishabh_36,R,10.52,1
recurring_load_peak_candidate,Rishabh_36,R,11.72,1
recurring_load_peak_candidate,Rishabh_36,R,12.85,1
recurring_load_peak_candidate,Rishabh_36,R,14.07,1
recurring_load_peak_candidate,Rishabh_36,R,15.26,1
recurring_load_peak_candidate,Rishabh_36,R,16.42,1
recurring_load_peak_candidate,Rishabh_36,R,18.1,1
recurring_load_peak_candidate,Rishabh_37,L,3.8,1
recurring_load_peak_candidate,Rishabh_37,L,4.95,1
recurring_load_peak_candidate,Rishabh_37,L,6.03,1
recurring_load_peak_candidate,Rishabh_37,L,7.17,1
recurring_load_peak_candidate,Rishabh_37,L,8.34,1
recurring_load_peak_candidate,Rishabh_37,L,9.47,1
recurring_load_peak_candidate,Rishabh_37,L,10.99,1
recurring_load_peak_candidate,Rishabh_37,L,12.05,1
recurring_load_peak_candidate,Rishabh_37,L,13.34,1
recurring_load_peak_candidate,Rishabh_37,L,14.53,1
recurring_load_peak_candidate,Rishabh_37,L,15.68,1
recurring_load_peak_candidate,Rishabh_37,R,3.25,1
recurring_load_peak_candidate,Rishabh_37,R,4.41,1
recurring_load_peak_candidate,Rishabh_37,R,5.51,1
recurring_load_peak_candidate,Rishabh_37,R,6.6,1
recurring_load_peak_candidate,Rishabh_37,R,7.78,1
recurring_load_peak_candidate,Rishabh_37,R,8.91,1
recurring_load_peak_candidate,Rishabh_37,R,10.08,1
recurring_load_peak_candidate,Rishabh_37,R,11.38,1
recurring_load_peak_candidate,Rishabh_37,R,12.68,1
recurring_load_peak_candidate,Rishabh_37,R,13.92,1
recurring_load_peak_candidate,Rishabh_37,R,15.09,1
recurring_load_peak_candidate,Rishabh_37,R,16.29,1
recurring_load_peak_candidate,Rishabh_38,L,3.85,1
recurring_load_peak_candidate,Rishabh_38,L,4.97,1
recurring_load_peak_candidate,Rishabh_38,L,6.16,1
recurring_load_peak_candidate,Rishabh_38,L,7.36,1
recurring_load_peak_candidate,Rishabh_38,L,8.56,1
recurring_load_peak_candidate,Rishabh_38,L,9.78,1
recurring_load_peak_candidate,Rishabh_38,L,11.03,1
recurring_load_peak_candidate,Rishabh_38,L,12.24,1
recurring_load_peak_candidate,Rishabh_38,L,13.38,1
recurring_load_peak_candidate,Rishabh_38,L,14.58,1
recurring_load_peak_candidate,Rishabh_38,L,15.76,1
recurring_load_peak_candidate,Rishabh_38,L,16.95,1
recurring_load_peak_candidate,Rishabh_38,R,4.37,1
recurring_load_peak_candidate,Rishabh_38,R,5.59,1
recurring_load_peak_candidate,Rishabh_38,R,6.73,1
recurring_load_peak_candidate,Rishabh_38,R,7.94,1
recurring_load_peak_candidate,Rishabh_38,R,9.17,1
recurring_load_peak_candidate,Rishabh_38,R,10.4,1
recurring_load_peak_candidate,Rishabh_38,R,11.64,1
recurring_load_peak_candidate,Rishabh_38,R,12.83,1
recurring_load_peak_candidate,Rishabh_38,R,13.98,1
recurring_load_peak_candidate,Rishabh_38,R,15.18,1
recurring_load_peak_candidate,Rishabh_38,R,16.31,1
recurring_load_peak_candidate,Rishabh_39,L,3.9,1
recurring_load_peak_candidate,Rishabh_39,L,4.8,1
recurring_load_peak_candidate,Rishabh_39,L,6.03,1
recurring_load_peak_candidate,Rishabh_39,L,7.31,1
recurring_load_peak_candidate,Rishabh_39,L,8.52,1
recurring_load_peak_candidate,Rishabh_39,L,9.78,1
recurring_load_peak_candidate,Rishabh_39,L,10.95,1
recurring_load_peak_candidate,Rishabh_39,L,12.22,1
recurring_load_peak_candidate,Rishabh_39,L,13.42,1
recurring_load_peak_candidate,Rishabh_39,L,14.67,1
recurring_load_peak_candidate,Rishabh_39,L,15.86,1
recurring_load_peak_candidate,Rishabh_39,L,17.02,1
recurring_load_peak_candidate,Rishabh_39,R,4.19,1
recurring_load_peak_candidate,Rishabh_39,R,5.44,1
recurring_load_peak_candidate,Rishabh_39,R,6.68,1
recurring_load_peak_candidate,Rishabh_39,R,7.92,1
recurring_load_peak_candidate,Rishabh_39,R,9.18,1
recurring_load_peak_candidate,Rishabh_39,R,10.35,1
recurring_load_peak_candidate,Rishabh_39,R,11.57,1
recurring_load_peak_candidate,Rishabh_39,R,12.83,1
recurring_load_peak_candidate,Rishabh_39,R,14.06,1
recurring_load_peak_candidate,Rishabh_39,R,15.26,1
recurring_load_peak_candidate,Rishabh_39,R,16.44,1
recurring_load_peak_candidate,Rishabh_39,R,17.58,1
recurring_load_peak_candidate,Rishabh_40,L,4.12,1
recurring_load_peak_candidate,Rishabh_40,L,5.13,1
recurring_load_peak_candidate,Rishabh_40,L,6.19,1
recurring_load_peak_candidate,Rishabh_40,L,7.3,1
recurring_load_peak_candidate,Rishabh_40,L,8.48,1
recurring_load_peak_candidate,Rishabh_40,L,9.71,1
recurring_load_peak_candidate,Rishabh_40,L,10.9,1
recurring_load_peak_candidate,Rishabh_40,L,12.11,1
recurring_load_peak_candidate,Rishabh_40,L,13.28,1
recurring_load_peak_candidate,Rishabh_40,L,14.52,1
recurring_load_peak_candidate,Rishabh_40,L,15.71,1
recurring_load_peak_candidate,Rishabh_40,L,16.93,1
recurring_load_peak_candidate,Rishabh_40,R,4.6,1
recurring_load_peak_candidate,Rishabh_40,R,5.67,1
recurring_load_peak_candidate,Rishabh_40,R,6.73,1
recurring_load_peak_candidate,Rishabh_40,R,7.87,1
recurring_load_peak_candidate,Rishabh_40,R,9.07,1
recurring_load_peak_candidate,Rishabh_40,R,10.28,1
recurring_load_peak_candidate,Rishabh_40,R,11.53,1
recurring_load_peak_candidate,Rishabh_40,R,12.7,1
recurring_load_peak_candidate,Rishabh_40,R,13.9,1
recurring_load_peak_candidate,Rishabh_40,R,15.15,1
recurring_load_peak_candidate,Rishabh_40,R,16.32,1
